2.70469200718524e-165,1.0363685603581e-155,2.03849819101175e-146,2.05841153770442e-137,1.06710836818366e-128,2.84034357395717e-120,3.88198800698687e-112,2.72456527540892e-104,9.82071510644144e-97,1.81819356456884e-89,1.72918868624413e-82,8.4491105951537e-76,2.12136382252794e-69,2.73737139669454e-63,1.81575409815725e-57,6.19283082365305e-52,1.08630330151896e-46,9.8035611544558e-42,4.5535876153142e-37,1.08907495616921e-32,1.3419362251106e-28,8.52432994774393e-25,2.79375382333634e-21,4.72865517545681e-18,4.13835223894067e-15,1.87541027733643e-12,4.40889100659971e-10,5.38870954558728e-08,3.43331767801485e-06,0.000114384144951859,0.00199967345364352,0.0184122520899359,0.0896153395005875,0.231276784399383,0.317156157527912,0.231276784399383,0.0896153395005875,0.0184122520899359,0.00199967345364349,0.000114384144951907,3.43331767793664e-06,5.38870955635318e-08,4.40888991981581e-10,1.87549975549928e-12,4.10782519111308e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.02163139736214e-167,7.96708227428932e-158,1.11179784485268e-148,8.21192270464459e-140,3.21057221621184e-131,6.64457545637954e-123,7.2799902627027e-115,4.22287298835784e-107,1.29699293577651e-99,2.10941812673604e-92,1.816901513703e-85,8.28891773716365e-79,2.00319385738077e-72,2.56493241629333e-66,1.74034502158349e-60,6.25880447318203e-55,1.19329505647384e-49,1.2064938571637e-44,6.47088586081822e-40,1.84174258099639e-35,2.78302002534e-31,2.23387738663371e-27,9.53099646918848e-24,2.16317804042932e-20,2.61416645159628e-17,1.68408366921366e-14,5.79157190704065e-12,1.0650657621262e-09,1.04954282024058e-07,5.55557004627838e-06,0.00015841038406619,0.00244071196508004,0.0203862351620342,0.0925970056532305,0.229317451558654,0.310189047363465,0.229317451558654,0.0925970056532306,0.0203862351620342,0.00244071196508,0.000158410384066165,5.55557004633389e-06,1.04954282043046e-07,1.06506570229925e-09,5.79158943025959e-12,1.68753899743024e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.03660496706268e-169,7.40358386353328e-160,7.39458977840483e-151,4.02211296742764e-142,1.191478765208e-133,1.92236679782296e-125,1.68940092780567e-117,8.08736886658662e-110,2.10908792226259e-102,2.99663393474843e-95,2.31988963974815e-88,9.7868671632544e-82,2.25017759324892e-75,2.81998958828106e-69,1.92665863709452e-63,7.17739928551271e-58,1.4582244439004e-52,1.6161439891193e-47,9.77358779126639e-43,3.22616110918202e-38,5.81487269764792e-34,5.72545962456296e-30,3.08125090370657e-26,9.06914339901957e-23,1.46103266882757e-19,1.28946311049966e-16,6.24163248094117e-14,1.65925652212204e-11,2.42637873443628e-09,1.95555071124225e-07,8.70601012435102e-06,0.000214640955029095,0.00293866181765392,0.0224058628378259,0.0953919103848243,0.227283482054999,0.303513075882877,0.227283482054999,0.0953919103848243,0.022405862837826,0.0029386618176539,0.0002146409550291,8.70601012425976e-06,1.95555071136333e-07,2.42637876457508e-09,1.65926161699304e-11,6.23945339839338e-14,1.11022302462516e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.38238264078163e-171,8.22891225648596e-162,5.93352366022289e-153,2.39283925946777e-144,5.39717763914825e-136,6.80919844575835e-128,4.805376092026e-120,1.89709672687259e-112,4.18999750806216e-105,5.1776784093662e-98,3.58007412304645e-91,1.38524819946807e-84,2.9997830211112e-78,3.63607366033838e-72,2.46727093819334e-66,9.37370228564961e-61,1.99431570975843e-55,2.37659232055095e-50,1.58670635776925e-45,5.93661395763492e-41,1.24514610014512e-36,1.46454855716111e-32,9.66453501725152e-29,3.57996855021286e-25,7.44850993018323e-22,8.71115280989545e-19,5.73174201586695e-16,2.12406955049821e-13,4.43894376484145e-11,5.23939976647333e-09,3.49905324685934e-07,1.32488544153973e-05,0.000285075284289495,0.0034942896273854,0.0244597408111625,0.09800307111051,0.225188758535704,0.297110921174412,0.225188758535704,0.09800307111051,0.0244597408111625,0.00349428962738541,0.000285075284289449,1.32488544154485e-05,3.49905324603661e-07,5.23939980290322e-09,4.43894920820753e-11,2.12385664610792e-13,5.55111512312578e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.18306620633531e-172,1.08324169910133e-163,5.68686693621746e-155,1.71186878409365e-146,2.95486415905195e-138,2.92479836852604e-130,1.66023451985804e-122,5.40485491967316e-115,1.0091792084106e-107,1.08082073098213e-100,6.6401048298766e-94,2.34029537861941e-87,4.73242582251353e-81,5.49113756856224e-75,3.65645315110884e-69,1.39745397862748e-63,3.06593863300878e-58,3.8620323493e-53,2.79372795090889e-48,1.16083545409447e-43,2.77136760522143e-39,3.80270258464951e-35,3.00003586240573e-31,1.36139998076814e-27,3.55544421640589e-24,5.34707221236078e-21,4.63412497647793e-18,2.31645896548307e-15,6.68549316840384e-13,1.11538101936142e-10,1.07724594765296e-08,6.0329078237817e-07,1.96278404339542e-05,0.000371746557008544,0.00410764913106982,0.0265369546620322,0.100434619431758,0.223045508401242,0.290966559602008,0.223045508401242,0.100434619431758,0.0265369546620322,0.00410764913106976,0.000371746557008557,1.96278404339667e-05,6.03290782330568e-07,1.07724594800018e-08,1.11538112079757e-10,6.68576305429269e-13,2.33146835171283e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.54836277828649e-174,1.67345297703577e-165,6.44965796293279e-157,1.45897433611235e-148,1.93715664065631e-140,1.50975981687272e-132,6.90714740973022e-125,1.85507314644433e-117,2.92496569841394e-110,2.70773694342885e-103,1.47180254296015e-96,4.6976942857716e-90,8.80543052958874e-84,9.69370834454891e-78,6.26831331620699e-72,2.38114882653045e-66,5.31444563828589e-61,6.97001021918694e-56,5.37267619817212e-51,2.43454937026106e-46,6.48663102948435e-42,1.01650668943495e-37,9.37191455382836e-34,5.08548876026597e-30,1.62483754340369e-26,3.05829594948632e-23,3.39312870395002e-20,2.2206417871872e-17,8.57977376396211e-15,1.95892977781814e-12,2.64610791958471e-10,2.1174931265299e-08,1.00536813715185e-06,2.83698987237306e-05,0.000476675905232053,0.00477811482572579,0.0286271875083065,0.102691563858717,0.220864485233766,0.285065151919764,0.220864485233766,0.102691563858717,0.0286271875083065,0.00477811482572588,0.000476675905232038,2.83698987236791e-05,1.00536813718577e-06,2.11749312528653e-08,2.64610777733765e-10,1.95898852695109e-12,8.54871728961371e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.32672082755601e-176,3.00817528880896e-167,8.58050513261885e-159,1.46832911758018e-150,1.50748043171089e-142,9.28572843803179e-135,3.43191243170222e-127,7.61086515965821e-120,1.01282207402123e-112,8.08834256193041e-106,3.87651672621619e-99,1.11509258957263e-92,1.92531604918039e-86,1.99550779998964e-80,1.24167495165032e-74,4.6388816582858e-69,1.04069419015099e-63,1.40216057120033e-58,1.13476350200419e-53,5.51725963892868e-49,1.6119083329298e-44,2.83046293879196e-40,2.98807568000614e-36,1.89704601365129e-32,7.24558464834887e-29,1.66556554410085e-25,2.30545974256347e-22,1.922706372115e-19,9.66771982665663e-17,2.93317578867405e-14,5.37478241683819e-12,5.9547472448353e-10,3.99379481148816e-08,1.62382077620774e-06,4.00860651207461e-05,0.000601827229090422,0.00550443081143188,0.0307208047659899,0.104779584469627,0.218655132091605,0.279392940415064,0.218655132091605,0.104779584469627,0.0307208047659899,0.00550443081143193,0.000601827229090413,4.00860651207369e-05,1.6238207761754e-06,3.99379481708095e-08,5.95474669573548e-10,5.37481170681531e-12,2.93098878501041e-14,1.11022302462516e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.79659493367931e-177,6.24226121138199e-169,1.32818463780905e-160,1.73066949571483e-152,1.38109826074405e-144,6.75004449432824e-137,2.02059187828172e-129,3.70476244528659e-122,4.16076886054996e-115,2.86247660085901e-108,1.20640006103313e-101,3.11494421251102e-95,4.9277658951207e-89,4.7766715157332e-83,2.83736103934395e-77,1.03290517858576e-71,2.30467994603061e-66,3.15223468694573e-61,2.64328714597264e-56,1.3591142276958e-51,4.28578594338978e-47,8.29002338023286e-43,9.83857897970466e-39,7.16598643581461e-35,3.20420347924732e-31,8.7987186603882e-28,1.48441018238273e-24,1.53933538450673e-21,9.81752698191059e-19,3.85341628786108e-16,9.31530251715005e-14,1.38816155004328e-11,1.27648924625163e-09,7.25153899208493e-08,2.54823185300847e-06,5.54694266796271e-05,0.000749064521049446,0.00628477087113979,0.0328089101948604,0.106704856959306,0.21642572800067,0.273937155977175,0.21642572800067,0.106704856959306,0.0328089101948603,0.00628477087113977,0.000749064521049503,5.54694266796663e-05,2.54823185297237e-06,7.25153899150399e-08,1.2764892476369e-09,1.38815625660982e-11,9.32587340685131e-14,3.33066907387547e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.79419756338395e-179,1.48425608300977e-170,2.37388224219354e-162,2.37059668191212e-154,1.47815083932311e-146,5.75516777519267e-139,1.39924005108996e-131,2.12441690571197e-124,2.01428268765884e-117,1.19276775105124e-110,4.41133254453775e-104,1.01903251139422e-97,1.47041202761759e-91,1.32542185783734e-85,7.4639354243442e-80,2.62614445734857e-74,5.77363022189044e-69,7.93243454629212e-64,6.81152695893869e-59,3.65613996316238e-54,1.22689985448854e-49,2.57442372085379e-45,3.37849110128055e-41,2.7735566516736e-37,1.4247450394436e-33,4.58094161060464e-30,9.22235602915372e-27,1.16298621513499e-23,9.19087665821076e-21,4.55434369086637e-18,1.41597477832556e-15,2.76415830548398e-13,3.39087441822288e-11,2.61646965518169e-09,1.27127532881043e-07,3.89400194671e-06,7.52900774936267e-05,0.000920113223482744,0.00711680607056555,0.0348833774785477,0.108473903301092,0.214183519024446,0.268685934088473,0.214183519024446,0.108473903301092,0.0348833774785476,0.00711680607056553,0.000920113223482733,7.52900774936283e-05,3.89400194678036e-06,1.27127532834059e-07,2.61646970756146e-09,3.39086536627065e-11,2.76445533131664e-13,1.4432899320127e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.10831417153994e-180,4.01601781133173e-172,4.86421006144364e-164,3.74625916892587e-156,1.83470178940751e-148,5.71386169805731e-141,1.13163428641182e-133,1.42531692695184e-126,1.14173160511743e-119,5.81679406547038e-113,1.88491627552324e-106,3.88519453233701e-100,5.0941492212563e-94,4.24910181994908e-88,2.25486454666643e-82,7.61335618715444e-77,1.6356954992103e-71,2.23636097029668e-66,1.94599582871948e-61,1.07784308595643e-56,3.80051492343507e-52,8.53237349236739e-48,1.21987100202705e-43,1.11086448182873e-39,6.44480833450801e-36,2.38272289323829e-32,5.61540653155872e-29,8.43882615512124e-26,8.08998735079944e-23,4.94967616965536e-20,1.93373682922064e-17,4.82694645831398e-15,7.70377022248276e-13,7.86742568697354e-11,5.14572663199686e-09,2.15761942969035e-07,5.80611529447132e-06,0.000100387234192856,0.00111652676809082,0.00799777655273158,0.0369368614471288,0.110093466193555,0.211934835286206,0.263628238831363,0.211934835286205,0.110093466193555,0.0369368614471288,0.00799777655273159,0.00111652676809082,0.000100387234192811,5.80611529454877e-06,2.15761942978787e-07,5.14572662257962e-09,7.86741782832223e-11,7.70383756787396e-13,4.88498130835069e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.60193372456235e-182,1.22854264687087e-173,1.13503959644646e-165,6.78375210976847e-158,2.62288662737242e-150,6.56074282191146e-143,1.06170741417859e-135,1.11160521358419e-128,7.53020871694975e-122,3.30059633360223e-115,9.36109392977168e-109,1.71803175486472e-102,2.04046783982261e-96,1.56836857252672e-90,7.80215668007908e-85,2.51223678419252e-79,5.23624904606265e-74,7.06532259104535e-69,6.17217265896454e-64,3.4912886680394e-59,1.27887448910945e-54,3.03405801942547e-50,4.66273187236145e-46,4.64251291719218e-42,2.99534986332436e-38,1.25262531331326e-34,3.3961368558851e-31,5.97127031755511e-28,6.81101104667351e-25,5.04181565969762e-22,2.42317469264067e-19,7.56527479536986e-17,1.53517561695949e-14,2.02614389847873e-12,1.74053785724419e-10,9.73996095361987e-09,3.55375340137939e-07,8.46254985493354e-06,0.000131658811541401,0.00133965905821142,0.00892456467314259,0.0389627927690418,0.111570404529736,0.209685195270176,0.2587537940938,0.209685195270176,0.111570404529736,0.0389627927690418,0.00892456467314262,0.00133965905821143,0.000131658811541424,8.46254985487072e-06,3.55375340155284e-07,9.73996094888463e-09,1.74053771395677e-10,2.02615701994091e-12,1.53210777398272e-14,1.11022302462516e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.91266297748234e-183,4.22339257196972e-175,2.99729596859356e-167,1.39858136846313e-159,4.29088943654796e-152,8.65607058258242e-145,1.14821040354251e-137,1.00152956528835e-130,5.74464524220415e-124,2.16688871644273e-117,5.37529353009964e-111,8.76959938900851e-105,9.41002753572236e-99,6.64139274095599e-93,3.0832614161887e-87,9.41613659285097e-82,1.8918099804683e-76,2.50068510692708e-71,2.17498007870979e-66,1.24482581463734e-61,4.6888460264372e-57,1.16246536997904e-52,1.89718505923359e-48,2.03854964803767e-44,1.44241300542679e-40,6.7220134029633e-37,2.06370023874015e-33,4.17484794058681e-30,5.56680631328965e-27,4.89423880537373e-24,2.83818135561668e-21,1.08606619952102e-18,2.74374990902654e-16,4.57871978887375e-14,5.05038836830546e-12,3.68458463678238e-10,1.77938256411743e-08,5.69287000732548e-07,1.20771329478009e-05,0.000170048876984605,0.00159064328990238,0.00989376712356943,0.040955359574634,0.11291160727067,0.207439398657243,0.254053021239334,0.207439398657243,0.11291160727067,0.040955359574634,0.00989376712356937,0.00159064328990244,0.000170048876984574,1.20771329478186e-05,5.69287000651286e-07,1.77938256351595e-08,3.68458485944245e-10,5.05040453901984e-12,4.5852210917019e-14,2.22044604925031e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.97344093616066e-184,1.62235178579276e-176,8.904519652963e-169,3.26310144850205e-161,7.98391728877468e-154,1.30430270394323e-146,1.42275482162401e-139,1.03629732790933e-132,5.0402920858823e-126,1.63704103819698e-119,3.55069001932988e-113,5.14320094802047e-107,4.97555525950334e-101,3.21483355064678e-95,1.38741961747629e-89,3.99958852233618e-84,7.70210053791853e-79,9.90878742384253e-74,8.51693972662032e-69,4.8914350422398e-64,1.87724405275966e-59,4.81486084554812e-55,8.25424909991893e-51,9.45933826910817e-47,7.2476801458456e-43,3.71335416962203e-39,1.27246659460639e-35,2.91698134545712e-32,4.47440621683784e-29,4.59381443292495e-26,3.15781108531554e-23,1.45388715398653e-20,4.48523753121668e-18,9.27581669585861e-16,1.28664314276751e-13,1.19772659400656e-11,7.48743647709135e-10,3.14553132359014e-08,8.88739877091378e-07,1.69016649417349e-05,0.000216533484426989,0.00187037718430674,0.0109017641881701,0.0429094790690299,0.114123923295602,0.205201608865732,0.249516982583499,0.205201608865732,0.114123923295602,0.0429094790690299,0.0109017641881701,0.00187037718430672,0.000216533484426962,1.69016649417264e-05,8.88739877136224e-07,3.14553132430007e-08,7.4874362265831e-10,1.19773080342611e-11,1.28674848554056e-13,8.88178419700125e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.09814837740681e-185,6.92677366490292e-178,2.95972679608774e-170,8.56706963603253e-163,1.67989856418887e-155,2.23159131991139e-148,2.00834648995705e-141,1.22452421530787e-134,5.05841197193711e-128,1.41577245705728e-121,2.68485399051611e-115,3.44994852027717e-109,3.00391385780063e-103,1.77241335308755e-97,7.08707042852766e-92,1.92050819294242e-86,3.52727200795063e-81,4.3909985092479e-76,3.70527258221778e-71,2.11955033491819e-66,8.21999921026215e-62,2.16145482076903e-57,3.85401545499962e-53,4.66042532917813e-49,3.82243847407384e-45,2.12678387092987e-41,8.02873689967048e-38,2.05681131004715e-34,3.57649772156073e-31,4.22223821705116e-28,3.38506919291282e-25,1.84360016293962e-22,6.82326302870164e-20,1.71678109023635e-17,2.93783685350811e-15,3.42094206875151e-13,2.71211609990936e-11,1.46480101614906e-09,5.3931573932363e-08,1.35459126039012e-06,2.32271661171878e-05,0.000272105431201563,0.0021795144337642,0.01194478473969,0.0448207617783914,0.115214105015881,0.202975426376226,0.245137330087255,0.202975426376226,0.115214105015881,0.0448207617783914,0.0119447847396901,0.00217951443376418,0.000272105431201597,2.32271661171346e-05,1.35459126038295e-06,5.39315739844781e-08,1.46480094720403e-09,2.71211941793581e-11,3.42059713887011e-13,2.99760216648792e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.71013755695451e-187,3.27078533004664e-179,1.09495294448037e-171,2.51750567136352e-164,3.97545129079864e-157,4.31174859714706e-150,3.21204917971911e-143,1.64355493770471e-136,5.77659504990296e-130,1.39462868714402e-123,2.31290920672459e-117,2.63504106025272e-111,2.06234709362737e-105,1.10891910716359e-99,4.09658001648323e-94,1.03979557861657e-88,1.81343868877185e-83,2.17326059855813e-78,1.78979320822366e-73,1.01299408687001e-68,3.94056051438517e-64,1.05364357847443e-59,1.93667043838783e-55,2.44731709818893e-51,2.12641868197083e-47,1.27054134516185e-43,5.22125153758034e-40,1.47597267526812e-36,2.87065425986041e-33,3.84214216994198e-30,3.53963530321804e-27,2.24518270569957e-24,9.808057904146e-22,2.95188044586108e-19,6.12298120355865e-17,8.7570679312721e-15,8.63952122326207e-13,5.88274784342317e-11,2.76614845952467e-09,8.9875184354614e-08,2.01908178738762e-06,3.13841431863793e-05,0.000337758490628846,0.00251846195223837,0.0130189659997815,0.0466854706724885,0.116188763762366,0.200763953826315,0.24090625874035,0.200763953826315,0.116188763762366,0.0466854706724884,0.0130189659997816,0.00251846195223837,0.000337758490628781,3.13841431863748e-05,2.01908178742993e-06,8.9875184405841e-08,2.76614842142919e-09,5.88274984281156e-11,8.63975557763297e-13,8.65973959207622e-15,1.11022302462516e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.48240905993169e-188,1.70009396278848e-180,4.48661212033426e-173,8.23865899106346e-166,1.05267842663372e-158,9.35934585397797e-152,5.79049749754701e-145,2.49297319112665e-138,7.46899553163987e-132,1.55726318705578e-125,2.2595937352274e-119,2.28182097061128e-113,1.60372945710577e-107,7.84505001143137e-102,2.67112084502638e-96,6.33059113451407e-91,1.04440595955292e-85,1.19947761784788e-80,9.590433759216e-76,5.3387017260944e-71,2.06926036090998e-66,5.58483787270135e-62,1.04968585508596e-57,1.37405094877466e-53,1.25281496561696e-49,7.95724351363678e-46,3.52116863455249e-42,1.08573269952156e-38,2.33314592147844e-35,3.4948075838853e-32,3.64969144951645e-29,2.65791155402686e-26,1.35017024536075e-23,4.78548354921824e-21,1.18383980532971e-18,2.04477982832592e-16,2.46695144349626e-14,2.07982602903732e-12,1.22590238238844e-10,5.05446237828827e-09,1.45857231103348e-07,2.94762105657028e-06,4.17418183377892e-05,0.000414471650572196,0.0028873823664858,0.0141204074476888,0.0485004770316536,0.117054335176207,0.198569853769942,0.236816464163336,0.198569853769942,0.117054335176207,0.0485004770316536,0.0141204074476888,0.00288738236648578,0.000414471650572179,4.1741818337826e-05,2.94762105657043e-06,1.45857231070856e-07,5.05446240417484e-09,1.22590271267597e-10,2.07978079203031e-12,2.46469511466785e-14,2.22044604925031e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.25983457636297e-189,9.68457984076006e-182,2.02685159289979e-174,2.98831789195248e-167,3.10387026391611e-160,2.27122956264325e-153,1.17086976010199e-146,4.25261685621094e-140,1.08821513706688e-133,1.96198468469809e-127,2.49236222629635e-121,2.23087220678733e-115,1.40702082927823e-109,6.25322586680789e-104,1.95840347925524e-98,4.32227906910277e-93,6.72288482646216e-88,7.36973995348533e-83,5.69410671782908e-78,3.10099787993892e-73,1.19044043847691e-68,3.22162390073155e-64,6.14662431383838e-60,8.26856835484244e-56,7.8432644132211e-52,5.24664590700441e-48,2.47534360628742e-44,8.23785602329322e-41,1.93410652372141e-37,3.20408338863044e-34,3.74595310472999e-31,3.09131302473522e-28,1.80112140437205e-25,7.41089964188805e-23,2.15401094466698e-20,4.42393376125828e-18,6.4224745895073e-16,6.59316560828189e-14,4.78810830435884e-12,2.46098323085377e-10,8.95651959132066e-09,2.30929925466421e-07,4.2205209813219e-06,5.47063114050143e-05,0.000503193842151705,0.00328620108388113,0.0152452185629888,0.0502632145857113,0.117817053043127,0.196395399908832,0.232861104007049,0.196395399908832,0.117817053043127,0.0502632145857114,0.0152452185629888,0.00328620108388122,0.000503193842151695,5.47063114050284e-05,4.22052098125736e-06,2.30929925515433e-07,8.95651952603771e-09,2.46098363909653e-10,4.78805883830091e-12,6.59472476627343e-14,6.66133814775094e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.57091292078408e-190,6.02110563922735e-183,1.00513104835252e-175,1.19600765064277e-168,1.01441997806534e-161,6.13313372613904e-155,2.64324037629448e-148,8.12063222099951e-142,1.77849233394025e-135,2.7767312491709e-129,3.09062907867581e-123,2.45246859075458e-117,1.38744834321861e-111,5.59630390378239e-106,1.60943072653123e-100,3.30024741788535e-95,4.82549641741248e-90,5.03127894586211e-85,3.74090800627553e-80,1.98363216331711e-75,7.50163834743601e-71,2.02343732708046e-66,3.8930727189554e-62,5.34315644060689e-58,5.23169919602507e-54,3.65483565429834e-50,1.82187329123373e-46,6.4810233342336e-43,1.64550588306265e-39,2.98227180429642e-36,3.85882723786516e-33,3.56533151311918e-30,2.35269561509614e-27,1.10903987807351e-24,3.73550289908568e-22,8.99265440200169e-20,1.54772024943025e-17,1.9050429000392e-15,1.67756936295938e-13,1.05727802584155e-11,4.77105051070882e-10,1.54223492556616e-08,3.57277013601734e-07,5.93460483673987e-06,7.07178115007231e-05,0.000604829578987674,0.00371461721944778,0.0163895603321593,0.0519716331501664,0.118482930207478,0.194242522521688,0.229033762773051,0.194242522521688,0.118482930207478,0.0519716331501664,0.0163895603321593,0.00371461721944777,0.000604829578987665,7.07178115006979e-05,5.93460483677699e-06,3.57277013640633e-07,1.5422349175509e-08,4.77105133178668e-10,1.05727648858078e-11,1.67754699020861e-13,1.88737914186277e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.19074558866264e-191,4.06972722274385e-184,5.44935983441602e-177,5.25943795333727e-170,3.65893020523615e-163,1.83483741964525e-156,6.63251068492336e-150,1.7282398263136e-143,3.24627348881369e-137,4.3957324876127e-131,4.29094718539889e-125,3.01968978819179e-119,1.53204338699681e-113,5.6039290287441e-108,1.47788721756392e-102,2.81016918996818e-97,3.85285621941817e-92,3.80899433635125e-87,2.71540494235904e-82,1.39597261679308e-77,5.17559606717814e-73,1.38391783550848e-68,2.66903542599555e-64,3.71298126481631e-60,3.72605120266493e-56,2.6975474890206e-52,1.40904190504328e-48,5.31077312202491e-45,1.44450755219481e-41,2.83572808078936e-38,4.01839310174321e-35,4.11102655741887e-32,3.03691377982791e-29,1.62024753877367e-26,6.24436611892445e-24,1.73881965822504e-21,3.49938387480453e-19,5.09122648852247e-17,5.35650811094318e-15,4.07677253893703e-13,2.24535740611694e-11,8.95280744445705e-10,2.5853461135807e-08,5.40945269764019e-07,8.20462095214776e-06,9.02468154586742e-05,0.000720225852575896,0.00417211765071057,0.0175496806395254,0.0536241527216125,0.11905774538202,0.192112848741009,0.225328419718514,0.19211284874101,0.11905774538202,0.0536241527216124,0.0175496806395254,0.00417211765071057,0.000720225852575918,9.02468154586611e-05,8.20462095219021e-06,5.40945269800197e-07,2.58534610386718e-08,8.95280738433257e-10,2.2453594539229e-11,4.07673894642357e-13,5.44009282066327e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.01005668478863e-192,2.97955788868754e-185,3.21747715263335e-178,2.53107883621349e-171,1.45053855812638e-164,6.05610725619629e-158,1.84207048043636e-151,4.08202404932193e-145,6.59037722859014e-139,7.7521067477502e-133,6.64376050973355e-127,4.1486199151392e-121,1.88755775693184e-115,6.2577193761599e-110,1.51169572515303e-104,2.66108903554038e-99,3.41363056804598e-94,3.19118760841855e-89,2.17412666291665e-84,1.07952706649753e-79,3.90678583817146e-75,1.03054298554658e-70,1.98151884221053e-66,2.77743157110261e-62,2.83812601206229e-58,2.11444361356914e-54,1.14861081393103e-50,4.54990065986325e-47,1.31439855694494e-43,2.76947111016723e-40,4.25661856930983e-37,4.77298339211814e-34,3.90515091371644e-31,2.33174346463383e-28,1.01624566983069e-25,3.23355234880705e-23,7.51314175052599e-21,1.27506007558234e-18,1.58097183546265e-16,1.4326154004828e-14,9.49041774618891e-13,4.59769293841912e-11,1.62949117543377e-09,4.22657515160351e-08,8.02645200879687e-07,1.11643950063884e-05,0.000113789544673262,0.000850160549605441,0.00465799348642166,0.0187219438062601,0.0552196187687924,0.119547034831664,0.190007738257919,0.221739419544547,0.190007738257919,0.119547034831664,0.0552196187687926,0.01872194380626,0.00465799348642171,0.000850160549605405,0.000113789544673226,1.11643950064799e-05,8.02645200859153e-07,4.22657514542735e-08,1.62949120863232e-09,4.59768889626844e-11,9.49129663752046e-13,1.43218770176645e-14,1.11022302462516e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
